"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Singapore","SGP","Urban land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.19006222786","","","","","","","","","","18.688658269078","","","","","","","","","","","","","","","20.994755777122","","","","","","","","",
"Singapore","SGP","Land under cereal production (hectares)","AG.LND.CREL.HA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Singapore","SGP","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","20.8955223880597","20.8955223880597","19.4029850746269","19.4029850746269","19.4029850746269","19.4029850746269","19.4029850746269","17.910447761194","17.910447761194","17.910447761194","14.9253731343284","16.4179104477612","16.4179104477612","13.4328358208955","11.9402985074627","11.9402985074627","11.9402985074627","11.9402985074627","11.9402985074627","11.9402985074627","10.4477611940298","8.95522388059701","8.95522388059701","8.95522388059701","7.46268656716418","5.97014925373134","4.47761194029851","4.47761194029851","2.98507462686567","2.98507462686567","1.7910447761194","1.7910447761194","1.7910447761194","1.7910447761194","1.7910447761194","1.7910447761194","1.7910447761194","1.7910447761194","1.7910447761194","1.7910447761194","1.7910447761194","1.77777777777778","1.16448326055313","1.1611030478955","1.10304789550073","1.0806916426513","1.15107913669065","1","1","1.05413105413105","1.03693181818182","1.03399433427762","0.947666195190948","0.930888575458392","0.930888575458392","0.930888575458392","0.926966292134832","0.92436974789916","0.921787709497207","0.919220055710306","0.919220055710306","0.919220055710306","",
"Singapore","SGP","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.226448967687091","0.219409538215327","0.468292849061765","0.289525265422287","0.120967400495241","0.237058389852004","0.232898460153014","0.228988230768233","0.262956278447408","0.111183648146745","0.256692524160267","0.1817035434008","0.252221076818253","0.250014956251847","0.177313955991385","0.0705824641396968","","",
"Singapore","SGP","Battle-related deaths (number of people)","VC.BTL.DETH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Singapore","SGP","Voice and Accountability: Percentile Rank","VA.PER.RNK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.5","","53.233829498291","","53.7313423156738","","51.7412948608398","47.2636833190918","52.4038467407227","55.288459777832","34.1346168518066","35.5769233703613","35.0961532592773","40.7582931518555","40.2843589782715","45.0704231262207","51.6431922912598","50.7042236328125","45.8128089904785","41.3793106079102","40.8866996765137","41.3793106079102","41.7475738525391","39.1304359436035","38.164249420166","40.5797119140625","43.4782600402832","43.6274528503418",
"Singapore","SGP","Transport services (% of commercial service exports)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","18.3584456780334","19.5091252359975","20.734149054505","17.0692141312184","19.5508356545961","22.3988439306358","25.2319109461966","29.7276264591438","27.3892203854054","20.6265446529957","18.9505561702871","18.0660954712362","23.7415651904134","21.0182896688087","20.5627494888521","20.9544501048846","21.3096426432422","19.2034634818065","17.4960526087484","18.3353219189922","17.1770931425064","17.1563264309207","17.6217589223283","32.1390573682392","32.3101261685298","32.5638606101057","39.5139386400673","44.0310491849101","45.6504062308897","44.5049242687418","43.347702537352","44.2944971537003","43.0457681627031","42.9045929664991","38.847117523112","39.5060432040207","40.624798798794","36.912570585161","38.5361329813262","35.7668628432395","34.4429890003122","32.6124273802529","32.8719415329247","30.4896594469657","27.3505227305027","28.2168659586922","30.327492735852","30.0223853709533","30.7897332929435","37.164712669621","40.0525623668466","32.1213205157545",
"Singapore","SGP","Computer, communications and other services (% of commercial service exports)","TX.VAL.OTHR.ZS.WT","","","","","","","","","","","","","52.061855670103","50.0629326620517","54.5050055617353","62.3287671232877","57.7994428969359","52.4566473988439","47.5239046667619","37.483787289235","41.4751051550426","53.1761405383743","56.7177217401433","55.2631578947369","44.3651593888157","40.9293129016312","39.3729919189951","39.0145839576467","41.5838157982298","44.69734720012","45.2522860166919","47.2133801599584","46.1972496826117","46.8510878911673","51.3789117684832","22.9277039915319","24.7538733084919","25.4089661856503","26.4793485591623","22.6766437262942","25.293388975877","27.3735496421871","29.4464032715094","30.5738140417455","32.4301284142695","31.7836932625382","35.2302971373381","32.3804756352787","33.3991219877447","36.4943795740971","32.6737351332186","34.3521060970661","36.0759023065143","38.4530795509784","38.7485285261503","42.3785959566316","42.9120204647488","41.8650388828498","41.6721067258808","42.8186338689154","47.1891411169581","45.0320732548503","42.019110214866","45.3794743144291",
"Singapore","SGP","Merchandise exports by the reporting economy, residual (% of total merchandise exports)","TX.VAL.MRCH.RS.ZS","1.86276070689381","","2.06338419719528","2.32182515647083","","","","","5.69503835995472","6.61479352984858","7.37715453528875","6.18638812559381","5.5325615248769","5.8807957863712","5.81073346608221","5.22066967315113","5.54170832145889","5.29588693603914","5.03542930098947","5.11079494807197","5.01333284085441","4.53098586270163","4.3217968134499","4.28058766201237","4.33932927912335","4.29913978897166","4.11289495008829","4.18747086485949","3.84288610576687","3.35113027815753","3.85038886774025","3.62001527925938","3.09606454332019","2.23572170898008","1.6298220667456","0.508723848135187","0.548312008117291","0.225602610337628","0.218576763023963","0.166351645362595","0.29640862755893","0.258435352880338","0.293037302645765","0.301886843502652","0.337651397283437","0.388376448190987","0.411392216653562","0.394707606595948","0.556740084748517","0.676451901916356","0.634661788130975","1.95762183544844","0.892158482479541","0.756460988225818","0.837058802457997","0.618060296987455","0.454966324504212","0.042558095534685","0.0470651777628182","0.0456883104085508","0.0318689522697984","","","",
"Singapore","SGP","Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports)","TX.VAL.MRCH.R3.ZS","4.10231916361514","","5.44881695187496","4.34080355340198","","","","","1.02738649226512","1.51680495915798","1.10281358851429","1.12929744613792","0.981568775982367","1.51352236443523","1.62417446080767","1.1314070384279","1.40110888449597","1.3890197499547","1.3203368607135","1.57891977110417","1.04677421175157","0.78318080436042","0.525864904349954","0.547722490914556","0.629363638842096","0.556845274759525","0.620800144374184","0.62435173226864","0.610858707158607","0.525204187736568","0.458863358528433","0.559630994843662","0.701723931709803","0.936981176211889","0.771131069185904","0.768350576822851","0.930439073624416","0.987939103345215","0.988066583512714","0.997159972172648","0.979396335279545","1.03312511040336","0.973435107292024","0.706890750470098","0.772197343827847","0.939820249188612","0.966826191770957","0.920304346721744","1.10884375659328","1.0936346369439","0.890660538954109","1.13187558302552","0.795321535386275","1.02517231526568","0.799084085932356","0.858103744203909","0.831798281631136","0.816074747449913","0.693376057593119","0.8452756228596","0.839030957417616","","","",
"Singapore","SGP","Merchandise exports to high-income economies (% of total merchandise exports)","TX.VAL.MRCH.HI.ZS","58.0852305896089","","68.3511459813431","74.9310182381049","","","","","44.2145642057603","46.3765214864559","51.6028071618617","52.2702576618707","56.8734912544093","60.9715361733482","61.4632992778781","62.2739820757316","66.4523989390656","65.5810835296249","63.1285816003339","62.388444745848","59.4651884090981","61.0754822703751","59.2650703320407","59.0761082420235","61.2637750747875","61.8437794784756","63.4609021971062","65.5219176150278","65.5775564332912","66.217455819782","66.1538247316062","65.6059939759684","67.2461169228191","65.6565021516298","61.6295574146097","61.901254949571","62.6307872954268","63.6599402151623","65.9031137920775","64.6260147973604","62.5203136193733","62.1013890179436","61.0172439557895","55.6277261543171","54.7055135490949","53.4556712113093","52.2969293509653","50.9589486160407","49.9010181461705","51.348611901324","50.3204116726084","48.9552518614149","49.3551006587409","48.4241736270935","47.7897559194323","48.4359715310215","50.8250398326064","49.7196801014025","50.0317601679073","50.2134814073786","53.5268105346158","","","",
"Singapore","SGP","Manufactures exports (% of merchandise exports)","TX.VAL.MANF.ZS.UN","","","26.2362869642803","27.4594550312033","31.0309817992942","30.3322363206161","28.0608430058459","25.4249054489937","23.5039646055542","23.2405615327781","27.5286384879725","33.2749443124255","40.9227912030306","44.2860107200598","40.0473039482469","41.5208471026739","44.343035151902","42.4241047984331","44.7442039946491","44.8613406139698","46.7001797490005","48.1649059730965","48.4933898288447","49.0856859552892","50.2549877946468","51.2073637236923","59.3139749550622","66.116339529443","","71.1521375165066","71.1150607118498","72.3603028322117","76.5528697311177","78.2514751138555","82.1147210623709","83.7447476541569","83.2905626272221","83.8145670457588","84.5584336778459","85.9300658948665","85.3968751092963","84.2602673876557","84.3871542228784","84.4160689277921","83.223100643716","48.7292883945408","45.9601691608701","74.7745077243565","68.8293745134864","72.2593951163839","71.3363045422557","66.5166742036804","67.7548730840375","67.8319478511095","68.9014800202395","74.2359981647292","76.4147834163049","74.0906471447417","72.9437327371621","74.1910860777145","77.4514550324755","76.5014297647944","73.0704685505162","73.9686966330795",
"Singapore","SGP","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","17.9299586684842","20.0929847966974","18.4059358226842","18.2213811433557","17.186205390467","18.4153797785422","17.6236731281255","14.7519363190338","16.3813898563235","15.4608956660416","12.6453338460483","9.4930228583922","8.61748688310209","9.50902656112111","7.83905440451958","9.85019055651996","9.40747318062657","8.76047655931365","8.11458579693045","7.31984878528535","7.72886544488606","6.37598244546181","9.1860423623711","8.0699551175479","7.98598105456128","6.60612976062647","","5.75374769483808","5.21167420564956","5.59145715710226","5.58515249842834","4.99666406069862","4.49863383622385","3.94957835388951","3.62399327252597","3.52196970464034","3.38935667226281","2.80586822880474","2.2433622812432","2.28012049622953","2.28219532863713","1.93275888071748","1.81568011926413","1.4678045387655","1.42003513460266","1.57102206532049","1.70004945079825","1.94851468175773","1.9465575603306","2.10830666902203","2.11901274635539","2.29661794781508","2.5406062878486","2.83193431559398","2.88450723086603","2.60924763507136","3.24999451119718","3.52616390057449","3.43053772212103","3.15412785193949","2.86018527017739","2.87163688367206",
"Singapore","SGP","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.2091441933269","62.9405718912742","67.424518004242","70.5202738011476","75.4689489909716","78.5510209411039","78.1323402003268","78.8772827117982","78.7194597110737","78.3926184492641","80.3419289721946","78.8891411017617","78.1140536704129","78.1140536704129","74.2432232411719","62.7458290459122","62.0842413648314","71.655210897874","67.0877254255703","69.8524075453443","69.4952811906156","64.1268944418526","64.4905630538746","66.3610169528021","66.4756646255455","71.1140119704366","71.6893312386578","70.8696184619233","70.6068354206289","71.9107593860356","77.3405287547789","76.1204962147303","73.5014253069267","",
"Singapore","SGP","Commercial service imports (current US$)","TM.VAL.SERV.CD.WT","","","","","","","","","","","","","480711111.28203","650696545.302796","895412141.580519","959389364.854486","1047011646.14699","1267934738.44017","1539121162.38062","2038115020.30608","2889956995.69985","3227636152.3736","3581733859.64405","3746716832.89402","3985779584.16779","3512487785.45591","3766389835.33747","4567177644.6474","5732586307.56426","6796740602.74067","8575400912.16715","9052588926.51443","9429843049.78614","11216612711.3194","13799718811.3259","21675280007.0553","22700548270.1743","22830459874.9444","20264857926.1692","25490268187.7805","29831028888.8588","31491483753.7621","33269344433.3474","39748227798.4522","49598979230.6169","54872769275.3684","64811718553.3274","74885127192.2596","90332488530.9688","83059042912.2449","100326559549.203","117631449833.649","132706615928.585","149483497162.951","166435815476.895","161493208226.502","158368843608.052","181988449770.987","203016267043.945","208504975595.454","210265883106.137","246820181369.327","294763491295.937","295247573418.067",
